,loc1,loc2,name,location
294,경기도,시흥시,시흥오이도원룸점,"경기도 시흥시 오이도중앙로5번길 4-1, 정유캐슬  (정왕동)"
295,경기도,시흥시,시흥옹골진점,"경기도 시흥시 새재로7번길 16, 장현동  (장현동)"
296,경기도,시흥시,시흥월곶점,"경기도 시흥시 월곶중앙로14번길 45, (월곶동)"
297,서울특별시,금천구,시흥유통점,"서울특별시 금천구 시흥대로 77, (시흥동)"
298,경기도,시흥시,시흥은행점,경기도 시흥시 대은로 83 루비프라자
299,경기도,시흥시,시흥일꾼점,"경기도 시흥시 공단1대로 263, (정왕동)"
300,경기도,시흥시,시흥장미점,"경기도 시흥시 신천3길 34, (신천동)"
301,경기도,시흥시,시흥정왕빌리지점,"경기도 시흥시 정왕시장길 74, (정왕동)"
302,경기도,시흥시,시흥정왕센터점,"경기도 시흥시 중심상가로 43, JJ스포렉스  (정왕동)"
303,경기도,시흥시,시흥정왕어울림점,"경기도 시흥시 봉우재로7번길 12, (정왕동)"
304,경기도,시흥시,시흥정왕제일점,"경기도 시흥시 마유로 446, (정왕동)"
305,경기도,시흥시,시흥정왕천로점,"경기도 시흥시 정왕천로355번길 12, 고려빌딩  (정왕동)"
306,경기도,시흥시,시흥정왕화신점,"경기도 시흥시 함송로 15, 화신프라자  (정왕동)"
307,서울특별시,금천구,시흥첼시점,"서울특별시 금천구 독산로22길 15, (시흥동)"
308,서울특별시,금천구,시흥탑동점,"서울특별시 금천구 탑골로 43, (시흥동)"
309,경기도,시흥시,시흥포동점,"경기도 시흥시 신현로12번길 8-1, (포동, 태현신관3차아파트) 1층 1호"
310,경기도,시흥시,시흥푸르지오점,"경기도 시흥시 대골안길 86,  (대야동) 1층"
311,경기도,시흥시,시흥하나점,"경기도 시흥시 연성로 88, (하상동) 101호"
312,경기도,시흥시,시흥행운점,"경기도 시흥시 군자로 474, (거모동) 1층 101호"
313,경기도,고양시,식사자이점,"경기도 고양시 일산동구 위시티4로 80, 분산상가(식사동, 위시티일산자이1단지) 109호"
314,경기도,고양시,식사태하점,"경기도 고양시 일산동구 위시티2로 19, 태하빌딩 (식사동) 105호"
315,광주광역시,광산구,신가지구점,"광주광역시 광산구 수등로258번길 13, (신가동, 도시공사)"
316,경기도,용인시,신갈상미마을점,"경기도 용인시 기흥구 신정로33번길 32, (신갈동)"
317,경기도,용인시,신갈신정점,"경기도 용인시 기흥구 신정로 226,  (신갈동) 1층"
318,경기도,용인시,신갈오거리점,경기도 용인시 기흥구 신갈로58번길 5
319,부산광역시,부산진구,신개금엘지점,"부산광역시 부산진구 백양대로300번길 20, (개금동, 신개금엘지2단지아파트)"
320,부산광역시,부산진구,신개금점,"부산광역시 부산진구 백양대로320번길 4, (개금동)"
321,경기도,의정부시,신곡서해점,"경기도 의정부시 동일로466번길 53, (신곡동)"
322,경기도,의정부시,신곡중앙점,"경기도 의정부시 장금로78번길 55, (신곡동)"
323,서울특별시,마포구,신공덕펜트라우스점,"서울특별시 마포구 백범로 205, B2(신공덕동, 펜트라우스)"
324,충청남도,공주시,신관2호점,"충청남도 공주시 전막2길 16-2, (신관동)"
325,서울특별시,성동구,신금호점,"서울특별시 성동구 무수막길 89, (금호동2가)"
326,서울특별시,성동구,신금호파크자이점,"서울특별시 성동구 금호로 173, (금호동2가)"
327,경상남도,양산시,신기대동점,"경상남도 양산시 신기서길 14, (신기동, 대동서안한마음타운)"
328,경상남도,양산시,신기부은점,"경상남도 양산시 고향의봄10길 72,  제비호(신기동, 보혜빌라) 1층"
329,인천광역시,남구,신기촌하나점,"인천광역시 남구 신기길 2, (주안동)"
330,서울특별시,영등포구,신길대신시장점,"서울특별시 영등포구 도신로 227-1, (신길동)"
331,서울특별시,영등포구,신길도림점,"서울특별시 영등포구 도신로 120, (신길동)"
332,서울특별시,영등포구,신길사러가점,"서울특별시 영등포구 가마산로 496, (신길동)"
333,서울특별시,영등포구,신길썬프라자점,서울특별시 영등포구 신길로 42
334,서울특별시,영등포구,신길역점,"서울특별시 영등포구 영등포로 353, (신길동, 엔씨티오피스텔)"
335,서울특별시,영등포구,신길오피스점,서울특별시 영등포구 경인로114나길 5-1
336,서울특별시,영등포구,신길한아름점,서울특별시 영등포구 신풍로16길 20
337,경기도,안산시,신길휴먼시아점,경기도 안산시 단원구 도일로 60-34 휴먼시아
338,서울특별시,중랑구,신내IC점,서울특별시 중랑구 용마산로139가길 16
339,서울특별시,중랑구,신내경남점,"서울특별시 중랑구 봉화산로56길 120, (신내동)"
340,서울특별시,중랑구,신내봉실점,서울특별시 중랑구 용마산로129나길 61 (신내동) 0
341,서울특별시,중랑구,신내중앙점,"서울특별시 중랑구 신내로19길 42, (신내동, 신내대주아파트)"
342,서울특별시,중랑구,신내진로점,"서울특별시 중랑구 신내로17길 41, (신내동, 진로)"
343,서울특별시,강남구,신논현역점,"서울특별시 강남구 강남대로 492, (논현동)"
344,부산광역시,사하구,신다대점,"부산광역시 사하구 다대로 394, (다대동) 신다대아파트"
345,서울특별시,중구,신당6동점,"서울특별시 중구 다산로40길 14, (신당동)"
346,서울특별시,중구,신당공원점,"서울특별시 중구 다산로40길 52, (신당동)"
347,서울특별시,중구,신당광희문점,"서울특별시 중구 다산로33길 52, (신당동)"
348,서울특별시,중구,신당마루점,"서울특별시 중구 퇴계로76길 31, (무학동)"
349,서울특별시,중구,신당백석점,"서울특별시 중구 동호로 193-22, 백석빌딩  신관(신당동)"
350,서울특별시,중구,신당아르브점,"서울특별시 중구 난계로 151, (신당동, 신당아르브)"
351,대구광역시,달서구,신당조광점,"대구광역시 달서구 선원로 67, (신당동)"
352,서울특별시,중구,신당청구점,"서울특별시 중구 다산로28길 7, (신당동)"
353,서울특별시,중구,신당한양점,"서울특별시 중구 퇴계로 354, (신당동)"
354,서울특별시,중구,신당행운점,"서울특별시 중구 동호로11길 50, (신당동, 아이팰리스)"
355,경상북도,경산시,신대e편한점,"경상북도 경산시 압량면 압독로 38-10, (신대리) 이편한세상경산신대아파트"
356,서울특별시,동작구,신대방경남점,"서울특별시 동작구 여의대방로 68, (신대방동)"
357,서울특별시,동작구,신대방다오라점,"서울특별시 동작구 보라매로7가길 1, (신대방동)"
358,서울특별시,동작구,신대방덕우점,"서울특별시 동작구 여의대방로24길 66, (신대방동)"
359,서울특별시,동작구,신대방리안점,서울특별시 동작구 상도로 57
360,서울특별시,동작구,신대방사랑점,서울특별시 동작구 여의대방로22카길 34
361,서울특별시,동작구,신대방삼거리역점,"서울특별시 동작구 상도로 56, (대방동)"
362,서울특별시,동작구,신대방성당점,서울특별시 동작구 보라매로9가길 9
363,서울특별시,동작구,신대방쌍떼빌점,"서울특별시 동작구 신대방1가길 38, 113(신대방동, 성원상떼빌) 105동 114호"
364,서울특별시,동작구,신대방아너스빌점,서울특별시 동작구 신대방11길 13 (신대방동) 1층
365,서울특별시,관악구,신대방역점,"서울특별시 관악구 난곡로 360, (신림동)"
366,서울특별시,동작구,신대방점,"서울특별시 동작구 국사봉길 2, (신대방동)"
367,서울특별시,동작구,신대방제일점,"서울특별시 동작구 국사봉길 38, (신대방동)"
368,서울특별시,동작구,신대방파크점,"서울특별시 동작구 여의대방로10길 59, 상가동(신대방동, 보라매파크빌아파트) 102호"
369,부산광역시,남구,신대연여명점,"부산광역시 남구 유엔로201번길 41, (대연동)"
370,전라남도,순천시,신대월드점,"전라남도 순천시 해룡면 송산2길 89, (신대리)"
371,전라남도,순천시,신대지구점,"전라남도 순천시 해룡면 신대로 96, (신대리, 중흥에스클래스3단지) 330동 201호"
372,,,신대클래스점, 
373,서울특별시,구로구,신도림대림점,"서울특별시 구로구 신도림로 16 신도림대림1,2차아파트"
374,서울특별시,구로구,신도림보미점,"서울특별시 구로구 경인로65길 44,  (신도림동, 보미플라자) 10동"
375,서울특별시,구로구,신도림크라운빌점,"서울특별시 구로구 경인로61길 21, 신도림크라운빌 (신도림동)"
376,서울특별시,구로구,신도림태영점,"서울특별시 구로구 경인로59길 8, (신도림동)"
377,서울특별시,구로구,신도림포스빌2점,"서울특별시 구로구 새말로 102, 제별동  (구로동)"
378,서울특별시,구로구,신도림포스빌점,"서울특별시 구로구 공원로6나길 49-15, (구로동)"
379,서울특별시,도봉구,신도봉역점,"서울특별시 도봉구 도봉로170길 30,  (도봉동)"
380,서울특별시,도봉구,신도봉점,"서울특별시 도봉구 도봉로155길 6, (도봉동)"
381,부산광역시,해운대구,신도시점,"부산광역시 해운대구 좌동순환로 301, (좌동)"
382,경기도,수원시,신동래미안점,"경기도 수원시 영통구 권선로908번길 25, (신동)"
383,경기도,용인시,신동백캐슬점,"경기도 용인시 기흥구 동백죽전대로527번길 80,  (중동, 어정마을롯데캐슬에코1단지) 1층"
384,경기도,수원시,신동벌터점,"경기도 수원시 영통구 신원로 33, 103 104(신동)"
385,경기도,수원시,신동빌리지점,"경기도 수원시 영통구 권선로882번길 26-5, 오렌 임(신동)"
386,경기도,수원시,신동삼성점,"경기도 수원시 영통구 신원로 127-1, (신동)"
387,인천광역시,남구,신동아점,"인천광역시 남구 미추홀대로 489, 상가동  (학익동) 2층"
388,전라북도,익산시,신동점,"전라북도 익산시 무왕로 905, (신동)"
389,부산광역시,사상구,신라대점,"부산광역시 사상구 백양대로 712, (덕포동, 남영)"
390,부산광역시,사상구,신라대종합강의동점,"부산광역시 사상구 백양대로700번길 140, 신라대학교  (괘법동)"
391,서울특별시,관악구,신림4동점,"서울특별시 관악구 조원로 143, (신림동)"
392,서울특별시,관악구,신림고시촌점,"서울특별시 관악구 신림로 105, (신림동)"
393,서울특별시,관악구,신림동희점,서울특별시 관악구 신림로22길 24
394,서울특별시,관악구,신림두리점,"서울특별시 관악구 신림동7길 42,  (신림동) 1층"
395,서울특별시,관악구,신림로점,"서울특별시 관악구 신림로 153, (신림동)"
396,서울특별시,관악구,신림법원단지점,서울특별시 관악구 법원단지13길 16 우석빌라12차
397,서울특별시,관악구,신림사거리점,"서울특별시 관악구 신림로 351, 동산빌딩  (신림동) 1층"
398,서울특별시,관악구,신림에코리움점,"서울특별시 관악구 신원로 35, (신림동)"
399,서울특별시,관악구,신림역점,"서울특별시 관악구 신림로 323, (신림동)"
400,서울특별시,관악구,신림우리점,"서울특별시 관악구 신림로68길 35, (신림동)"
401,서울특별시,관악구,신림이화점,"서울특별시 관악구 서림길 127, (신림동)"
402,서울특별시,관악구,신림인석점,"서울특별시 관악구 문성로 217, (신림동)"
403,서울특별시,관악구,신림장미점,"서울특별시 관악구 신림로 73, (신림동)"
404,,,신림조원점, 
405,서울특별시,관악구,신림중앙점,"서울특별시 관악구 대학10길 21, (신림동)"
406,서울특별시,관악구,신림카페점,서울특별시 관악구 신림로 228
407,서울특별시,관악구,신림패션점,"서울특별시 관악구 신림동길 26, (신림동)"
408,서울특별시,관악구,신림행운점,"서울특별시 관악구 남부순환로172길 39, (신림동)"
409,서울특별시,관악구,신림흥원점,서울특별시 관악구 남부순환로144길 71 흥원아파트
410,경상남도,창원시,신마산점,"경상남도 창원시 마산합포구 해안대로 25, 동(해운동, 동방그랜드타운) 104호"
411,서울특별시,마포구,신마포강변점,"서울특별시 마포구 마포대로4다길 18, (마포동, 강변한신코아)"
412,부산광역시,북구,신만덕점,"부산광역시 북구 만덕2로44번길 72, (만덕동, 대성타워) 107동 101호"
413,대구광역시,수성구,신매타운점,"대구광역시 수성구 고산로4길 10, (신매동)"
414,서울특별시,강북구,신미아역점,"서울특별시 강북구 솔매로 115-1, (미아동)"
415,서울특별시,서초구,신반포역점,"서울특별시 서초구 신반포로 100, (반포동)"
