,loc1,loc2,name,location
1644,대전광역시,서구,도안리슈빌점,대전광역시 서구 도안동로 123 도안리슈빌아파트
1645,대전광역시,서구,도안베르디움점,"대전광역시 서구 원도안로 100, (도안동, 도안베르디움)"
1646,대전광역시,서구,도안수목토점,"대전광역시 서구 도안동로 177, (도안동, 엘드수목토)"
1647,대전광역시,서구,도안파렌하이트점,"대전광역시 서구 도안북로 136, (도안동, 파렌하이트) 301동 101호"
1648,서울특별시,용산구,도원삼성점,"서울특별시 용산구 새창로12길 4, 장원빌딩  (도원동) 1층"
1649,경기도,광주시,도척도웅점,경기도 광주시 도척면 도척윗로 339
1650,인천광역시,남구,도화1동점,"인천광역시 남구 경인로268번길 24, (도화동)"
1651,인천광역시,남구,도화동원점,"인천광역시 남구 주안로 29, 상가(도화동, 동원아파트) 6동 101호"
1652,인천광역시,남구,도화드림점,"인천광역시 남구 석정로302번길 12, (도화동)"
1653,인천광역시,남구,도화석정로점,"인천광역시 남구 석정로 216, 딩크빌  (도화동)"
1654,전라남도,고흥군,도화소설점,"전라남도 고흥군 도화면 중심길 9, (당오리)"
1655,인천광역시,남구,도화중앙점,인천광역시 남구 석바위로 26
1656,인천광역시,남구,도화파밀리에점,"인천광역시 남구 송림로 178, 201  내 상가지~202호(도화동, 신동아파밀리에) 2층 201호"
1657,인천광역시,남구,도화향기점,"인천광역시 남구 석정로 327, (도화동)"
1658,서울특별시,서대문구,독립문극동,"서울특별시 서대문구 독립문공원길 13,  상가내(현저동, 독립문극동아파트) 1층"
1659,서울특별시,서대문구,독립문행복점,"서울특별시 서대문구 독립문공원길 13, 상가동   102(현저동, 독립문극동아파트) 1층 101호"
1660,서울특별시,금천구,독산2동점,"서울특별시 금천구 독산로 218, (독산동)"
1661,서울특별시,금천구,독산4동점,"서울특별시 금천구 독산로80길 42, (독산동)"
1662,서울특별시,금천구,독산AK점,"서울특별시 금천구 독산로72길 50, (독산동)"
1663,서울특별시,금천구,독산남문점,"서울특별시 금천구 독산로 286, (독산동)"
1664,서울특별시,금천구,독산대림점,서울특별시 금천구 범안로11길 18 대림상가아파트
1665,서울특별시,금천구,독산동길점,"서울특별시 금천구 독산로51길 20, (독산동)"
1666,서울특별시,금천구,독산마차길점,"서울특별시 금천구 두산로 50, (독산동)"
1667,서울특별시,금천구,독산메이퀸점,"서울특별시 금천구 시흥대로139길 14, (독산동)"
1668,서울특별시,금천구,독산문성점,"서울특별시 금천구 문성로 47, (독산동)"
1669,서울특별시,금천구,독산백광점,"서울특별시 금천구 독산로 348, (독산동)"
1670,서울특별시,금천구,독산범안점,"서울특별시 금천구 범안로 1228, (독산동)"
1671,서울특별시,금천구,독산시장점,"서울특별시 금천구 시흥대로138길 13, (독산동)"
1672,서울특별시,금천구,독산신도점,"서울특별시 금천구 시흥대로152길 25, (독산동, 신도브래뉴아파트)"
1673,서울특별시,금천구,독산역점,"서울특별시 금천구 범안로 1158, (독산동, 태영)"
1674,서울특별시,금천구,독산우시장점,"서울특별시 금천구 범안로 1206, (독산동)"
1675,서울특별시,금천구,독산정훈점,서울특별시 금천구 독산로64길 10
1676,서울특별시,금천구,독산호산나점,서울특별시 금천구 남부순환로126길 48
1677,서울특별시,성북구,돈암삼성점,"서울특별시 성북구 동소문로 190, (돈암동)"
1678,서울특별시,성북구,돈암풍림점,서울특별시 성북구 북악산로 914
1679,광주광역시,북구,동강대나라점,"광주광역시 북구 서방로 145,  (두암동) 1층"
1680,경기도,광주시,동곤지암점,경기도 광주시 곤지암읍 광여로 764 애플빌딩
1681,서울특별시,마포구,동교행복점,"서울특별시 마포구 신촌로4길 4,  (동교동) 1층"
1682,대구광역시,동구,동구율하점,"대구광역시 동구 율하동로10길 14, (율하동)"
1683,인천광역시,동구,동구제물량점,인천광역시 동구 제물량로 424 화수아파트
1684,인천광역시,동구,동구참좋은점,인천광역시 동구 염전로 64
1685,인천광역시,동구,동구화도진점,"인천광역시 동구 화도진로 96, 세진빌딩 (화평동)"
1686,울산광역시,동구,동구화암점,울산광역시 동구 꽃바위로 265
1687,서울특별시,중구,동국대기숙사점,서울특별시 중구 필동3가 26 동국대학교내기숙사
1688,경상북도,경주시,동국대생활관점,"경상북도 경주시 동대로 123, 석장동백상관  (석장동)"
1689,서울특별시,중구,동국대원룸점,"서울특별시 중구 동호로25길 27,  (장충동2가) 1동"
1690,경기도,군포시,동군포역점,"경기도 군포시 공단로 97, 동영종합건설 (당동) 1층 107호"
1691,경상남도,김해시,동김해점,"경상남도 김해시 인제로170번길 9-26, (어방동)"
1692,대구광역시,동구,동대구점,"대구광역시 동구 동대구로 576, (신암동)"
1693,경상북도,경주시,동대그린점,"경상북도 경주시 금성로407번길 1, (성건동)"
1694,서울특별시,중구,동대문APM점,서울특별시 중구 을지로 280
1695,서울특별시,중구,동대문굿모닝씨티점,서울특별시 중구 을지로43길 13 대화빌딩
1696,서울특별시,동대문구,동대문도서관점,"서울특별시 동대문구 천호대로2길 23-17, (신설동)"
1697,서울특별시,중구,동대문쇼핑타운점,"서울특별시 중구 마장로 34, 골든타운  (신당동)"
1698,서울특별시,종로구,동대문역점,"서울특별시 종로구 종로46길 5, (창신동)"
1699,서울특별시,동대문구,동대문전농점,"서울특별시 동대문구 사가정로 148, 상가(전농동, 전농SK아파트) 2층 138동 220호"
1700,부산광역시,서구,동대신역점,"부산광역시 서구 구덕로 281, (서대신동1가)"
1701,부산광역시,서구,동대은성점,"부산광역시 서구 대신공원로 19, (동대신동3가)"
1702,서울특별시,중구,동대입구역점,"서울특별시 중구 동호로24길 3, (장충동2가)"
1703,서울특별시,성북구,동덕우체국점,"서울특별시 성북구 화랑로13길 79-2, (하월곡동)"
1704,경기도,동두천시,동두천대방점,"경기도 동두천시 거북마루로 45, 동두천대방노블랜드 동 제  104호(생연동, 대방노블랜드) 1층 103호"
1705,경기도,동두천시,동두천대봉점,경기도 동두천시 안창말로 17 대봉빌라
1706,경기도,동두천시,동두천동광점,"경기도 동두천시 생연로 192, (생연동)"
1707,경기도,동두천시,동두천동양대점,"경기도 동두천시 평화로 2741, 동양대학교  대학본부(동두천동)"
1708,경기도,동두천시,동두천동원점,"경기도 동두천시 이담로 90, 상 건물(지행동, 동일스카이빌) 1층 가동 101호"
1709,경기도,동두천시,동두천보산점,"경기도 동두천시 평화로 2522, (생연동)"
1710,경기도,동두천시,동두천보산특구점,경기도 동두천시 평화로2544번길 19
1711,경기도,동두천시,동두천부영6단지점,"경기도 동두천시 동두천로 175, 상가동(생연동, 부영6단지아파트) 101호"
1712,경기도,동두천시,동두천생연점,"경기도 동두천시 생골로 43, (생연동)"
1713,경기도,동두천시,동두천신한대점,"경기도 동두천시 어수로 31, (상패동)"
1714,경기도,동두천시,동두천신한대캠퍼스점,"경기도 동두천시 벌마들로40번길 30, 신한대학교  브니엘관(상패동)"
1715,경기도,동두천시,동두천역점,"경기도 동두천시 원터강변로41번길 57, (동두천동)"
1716,경기도,동두천시,동두천정장로점,"경기도 동두천시 정장로 51, 건물  (생연동)"
1717,경기도,동두천시,동두천중앙로점,"경기도 동두천시 중앙로 269-1, 전체  (생연동) 1층"
1718,경기도,동두천시,동두천중앙역점,경기도 동두천시 평화로2397번길 17
1719,경기도,동두천시,동두천지행우체국점,경기도 동두천시 중앙로 136 지행동우체국
1720,경기도,동두천시,동두천지행점,"경기도 동두천시 거북마루로 23, 부영프라자  호(지행동) 1층"
1721,경기도,동두천시,동두천지행중앙점,"경기도 동두천시 동두천로 115, 중앙프라자 제(지행동) 1층 104호"
1722,경기도,동두천시,동두천터미널점,"경기도 동두천시 중앙로 259, (생연동)"
1723,경기도,동두천시,동두천현대점,"경기도 동두천시 평화로 2314, 세도상가 (지행동) 101동 1호"
1724,부산광역시,동래구,동래내성점,"부산광역시 동래구 중앙대로1307번길 24, (온천동, 시티파크)"
1725,부산광역시,동래구,동래대우점,"부산광역시 동래구 충렬대로126번길 5, (온천동)"
1726,부산광역시,동래구,동래대원점,"부산광역시 동래구 온천장로 21, (온천동, 명륜역대원칸타빌)"
1727,부산광역시,동래구,동래럭키점,부산광역시 동래구 중앙대로1367번길 20
1728,부산광역시,동래구,동래명장점,"부산광역시 동래구 명장로63번길 140, (명장동)"
1729,부산광역시,동래구,동래미남점,"부산광역시 동래구 충렬대로107번길 108, (온천동)"
1730,,,동래센트럴점, 
1731,부산광역시,동래구,동래역점,부산광역시 동래구 중앙대로 1324번지 동래지하철역사 내 1층
1732,부산광역시,동래구,동래오렌지점,"부산광역시 동래구 명륜로94번길 31, (명륜동)"
1733,부산광역시,동래구,동래온천점,"부산광역시 동래구 금강공원로 31-1, (온천동)"
1734,부산광역시,동래구,동래칠산점,"부산광역시 동래구 명륜로112번길 115, (칠산동)"
1735,광주광역시,북구,동림삼익점,"광주광역시 북구 유림로 175, (동림동, 삼익아파트) 101동 125호"
1736,광주광역시,서구,동림우미점,"광주광역시 서구 하남대로 692, (동천동)"
1737,,,동매역점, 
1738,부산광역시,남구,동명대학교1호점,"부산광역시 남구 신선로 428, 명대학교  동내 학생휴게동(용당동)"
1739,,,동명대학교2호점, 
1740,부산광역시,남구,동명대학교3호점,"부산광역시 남구 신선로 428, 명대학교  동내 동명쉼터앞(용당동)"
1741,부산광역시,남구,동명대학교본점,"부산광역시 남구 신선로 428, 동명대학교  (용당동)"
1742,광주광역시,동구,동명중앙점,"광주광역시 동구 동계천로 143, (동명동)"
1743,서울특별시,종로구,동묘역점,"서울특별시 종로구 종로 351,  (숭인동) 1층"
1744,서울특별시,종로구,동묘토성점,서울특별시 종로구 지봉로4길 21
1745,경기도,용인시,동백에이스점,"경기도 용인시 기흥구 동백중앙로16번길 16-4, 에이스동백타워 제지하 제(중동) 1층 1동 101호"
1746,부산광역시,기장군,동부금강점,"부산광역시 기장군 기장읍 차성로326번길 13,  (동부리) 1층"
1747,전라북도,전주시,동부대로점,"전라북도 전주시 덕진구 여산로 256, (고랑동)"
1748,서울특별시,용산구,동부이촌점,서울특별시 용산구 이촌로 248 한강맨숀
1749,광주광역시,동구,동부학원점,"광주광역시 동구 예술길 31-16, (대의동)"
1750,인천광역시,남동구,동부휴먼시아점,"인천광역시 남동구 만수서로33번길 30, (만수동)"
1751,부산광역시,영도구,동삼절영점,"부산광역시 영도구 와치로 246, (동삼동)"
1752,경상남도,김해시,동상사라점,"경상남도 김해시 호계로555번길 16, (동상동)"
1753,부산광역시,사상구,동서대2호점,"부산광역시 사상구 가야대로330번길 89, (주례동)"
1754,부산광역시,사상구,동서대3호점,"부산광역시 사상구 가야대로318번길 89, (주례동)"
1755,부산광역시,사상구,동서대국제협력관점,"부산광역시 사상구 주례로 45, (주례동)"
1756,부산광역시,사상구,동서대점,"부산광역시 사상구 가야대로344번길 89, (주례동)"
1757,경기도,성남시,동서울대도서관점,"경기도 성남시 수정구 복정로 76, 동서울대학교  학산도서관(복정동)"
1758,서울특별시,성북구,동선대로점,"서울특별시 성북구 동소문로27길 1, (동선동4가)"
1759,서울특별시,성북구,동선중앙점,"서울특별시 성북구 동소문로22길 54, (동선동2가)"
1760,광주광역시,남구,동성그랜드점,"광주광역시 남구 서문대로627번길 19, (진월동, 한국아델리움아파트)"
1761,대구광역시,중구,동성로로데오점,"대구광역시 중구 동성로4길 31, (삼덕동1가)"
1762,대구광역시,중구,동성로희망점,"대구광역시 중구 국채보상로 595, (동성로2가)"
