,loc1,loc2,name,location
286,경상남도,창원시,창원파티마병원점,"경상남도 창원시 의창구 창이대로 45, (명서동)"
287,경상남도,창원시,창원팔용SK점,"경상남도 창원시 의창구 창원대로18번길 6, (팔용동)"
288,경상남도,창원시,창원팔용가오점,경상남도 창원시 의창구 팔용로 417
289,경상남도,창원시,창원팔용네오점,"경상남도 창원시 의창구 차상로150번길 68, 네오산업공구상가 외1필지 팔용동  씨동(팔용동)"
290,경상남도,창원시,창원팔용디오점,"경상남도 창원시 의창구 사화로 396, (팔용동)"
291,경상남도,창원시,창원팔용쉼터점,경상남도 창원시 의창구 남산로17번길 41
292,경상남도,창원시,창원팔용행복점,"경상남도 창원시 의창구 의창대로116번길 25, (팔용동)"
293,경상남도,창원시,창원팔용혜성점,"경상남도 창원시 의창구 팔용로443번길 1, (팔용동)"
294,경상남도,창원시,창원평화점,"경상남도 창원시 성산구 중앙대로 111, 오피스텔(중앙동, 평화상가오피스텔) 1층 118호"
295,경상남도,창원시,창원피오르빌점,"경상남도 창원시 성산구 대정로 80, ~105호(남양동, 개나리2차아파트) 104호"
296,경상남도,창원시,창원해변점,"경상남도 창원시 성산구 삼귀로 183-1, 허니빌타운  주건축물제(귀곡동)"
297,서울특별시,마포구,창전숲길점,서울특별시 마포구 와우산로 32길-25 (동교동)
298,경상북도,구미시,창조점,"경상북도 구미시 인동20길 46, (진평동)"
299,서울특별시,서대문구,창천블루점,서울특별시 서대문구 신촌로9길 37-11 금반석시티빌39차
300,서울특별시,서대문구,창천점,"서울특별시 서대문구 연세로5나길 30-4, (창천동)"
301,전라남도,담양군,창평수경점,"전라남도 담양군 창평면 의병로 121, (창평리)"
302,경기도,남양주시,창현햇살점,"경기도 남양주시 화도읍 창현로 43-2, (창현리)"
303,강원도,동해시,천곡로데오점,"강원도 동해시 천곡로 86-2, (천곡동)"
304,강원도,동해시,천곡시네마점,"강원도 동해시 한섬로 111-7, 필지 111(천곡동) 1호"
305,울산광역시,북구,천곡코아루점,"울산광역시 북구 천곡남로 37, (천곡동, 삼성코아루아파트)"
306,부산광역시,해운대구,천년사랑점,"부산광역시 해운대구 양운로 41, 천년사랑오피스텔  (좌동)"
307,경기도,용인시,천리신미주점,"경기도 용인시 처인구 이동면 백옥대로 590, (천리)"
308,제주특별자치도,제주시,천마타워점,"제주특별자치도 제주시 중앙로 20, (삼도이동)"
309,울산광역시,울주군,천상부영점,"울산광역시 울주군 범서읍 대동길 12, (천상리)"
310,울산광역시,울주군,천상스카이점,울산광역시 울주군 범서읍 천상5길 6
311,경기도,여주시,천서리점,"경기도 여주시 대신면 여양로 1987, 상가 (천서리) 3호"
312,충청남도,천안시,천안5공단점,충청남도 천안시 동남구 5산단4로 162-47 (수신면) 1층
313,충청남도,천안시,천안가전성모점,"충청남도 천안시 동남구 병천면 가전7길 3, (가전리)"
314,충청남도,천안시,천안광덕점,"충청남도 천안시 동남구 광덕면 광풍로 904, (매당리)"
315,충청남도,천안시,천안구성점,"충청남도 천안시 동남구 대흥로 29, (구성동)"
316,충청남도,천안시,천안그랑데점,충청남도 천안시 동남구 버들로 23 아란화원
317,충청남도,천안시,천안극동점,충청남도 천안시 서북구 늘푸른6길 42 극동늘푸른아파트
318,충청남도,천안시,천안금성점,"충청남도 천안시 동남구 천안천공원4길 25, (영성동)"
319,충청남도,천안시,천안남관점,"충청남도 천안시 동남구 풍세면 풍세로 466, (남관리)"
320,충청남도,천안시,천안다가점,충청남도 천안시 동남구 다가2길 35 미당
321,충청남도,천안시,천안단대성원점,"충청남도 천안시 동남구 단대로 117-3, (신부동)"
322,충청남도,천안시,천안달보드레점,충청남도 천안시 서북구 봉정로 381 주공8단지아파트
323,,,천안대로점, 
324,충청남도,천안시,천안대룡점,"충청남도 천안시 동남구 명동길 45, (대흥동)"
325,충청남도,천안시,천안대원칸타빌점,충청남도 천안시 서북구 불당11로 82 대원칸타빌아파트
326,충청남도,천안시,천안도서관중앙점,"충청남도 천안시 동남구 문화2길 17, (원성동)"
327,충청남도,천안시,천안동면점,"충청남도 천안시 동남구 동면 충절로 2315, (동산리)"
328,충청남도,천안시,천안두정가교점,충청남도 천안시 서북구 부성2길 7 부성원룸
329,충청남도,천안시,천안두정베스트점,충청남도 천안시 서북구 두정고3길 7 승진오피스텔
330,충청남도,천안시,천안두정센터점,"충청남도 천안시 서북구 두정상가5길 14, (두정동, 석성빌)"
331,충청남도,천안시,천안두정스타점,"충청남도 천안시 서북구 두정상가7길 12,  (두정동, 오랜지빌)"
332,충청남도,천안시,천안두정시티점,"충청남도 천안시 서북구 두정상가1길 32-16, (두정동)"
333,충청남도,천안시,천안두정한전점,"충청남도 천안시 서북구 늘푸른2길 5, 한일빌딩  (두정동)"
334,충청남도,천안시,천안두정행복점,"충청남도 천안시 서북구 원두정1길 16, (두정동)"
335,충청남도,천안시,천안로얄점,"충청남도 천안시 동남구 만남로 18, (신부동)"
336,충청남도,천안시,천안메가시티점,"충청남도 천안시 동남구 문암2길 14-6,  (안서동, 메가시티) 1동"
337,충청남도,천안시,천안목천점,"충청남도 천안시 동남구 목천읍 삼성4길 68, (삼성리) 힐웨딩랜드"
338,충청남도,천안시,천안백석그린빌점,"충청남도 천안시 서북구 백석3로 69, 동(백석동, 그린빌1차아파트) 101호"
339,충청남도,천안시,천안백석대정문점,"충청남도 천안시 동남구 문암로 78, (안서동)"
340,,,천안백석더샵점, 
341,충청남도,천안시,천안백석비전점,"충청남도 천안시 서북구 한들1로 9-23, (백석동)"
342,충청남도,천안시,천안백석빌리지점,충청남도 천안시 서북구 한들1로 55-42
343,충청남도,천안시,천안백석아이파크2차,"충청남도 천안시 서북구 백석로 83, (백석동) 쌈촌"
344,충청남도,천안시,천안백석점,"충청남도 천안시 서북구 백석4길 38, (백석동)"
345,충청남도,천안시,천안백석주유소점,"충청남도 천안시 서북구 성거읍 망향로 485, (송남리) 송남주유소"
346,충청남도,천안시,천안백석중앙점,"충청남도 천안시 서북구 한들3로 51, (백석동)"
347,,,천안법조점, 
348,충청남도,천안시,천안병천부경점,"충청남도 천안시 동남구 병천면 5산단로 425, (가전리)"
349,충청남도,천안시,천안병천신한점,"충청남도 천안시 동남구 병천면 충절로 1638, (가전리, 신한)"
350,충청남도,천안시,천안병천아우내점,"충청남도 천안시 동남구 병천면 아우내순대길 13, (병천리)"
351,충청남도,천안시,천안복자사랑점,"충청남도 천안시 동남구 복자1길 12-1, (성황동)"
352,충청남도,천안시,천안봉명대로점,"충청남도 천안시 동남구 차돌로 48, (다가동)"
353,충청남도,천안시,천안봉명베스트점,"충청남도 천안시 동남구 봉명1길 48, 봉명동봉명동  (봉명동)"
354,충청남도,천안시,천안봉명점,"충청남도 천안시 동남구 봉명로 101, (봉명동)"
355,충청남도,천안시,천안봉명청솔점,충청남도 천안시 서북구 봉서5길 23-1 금강어죽
356,충청남도,천안시,천안봉명태평양점,"충청남도 천안시 동남구 차돌로 105, (봉명동)"
357,충청남도,천안시,천안북일고점,"충청남도 천안시 동남구 단대로 69, 과학관동신부동  (신부동) 2층"
358,충청남도,천안시,천안불당그랜드점,충청남도 천안시 서북구 불당17길 27 그랜드플라자
359,충청남도,천안시,천안불당노블레스점,충청남도 천안시 서북구 불당26로 100-20
360,,,천안불당더샵점, 
361,충청남도,천안시,천안불당신도시점,"충청남도 천안시 서북구 불당16길 38, (불당동)"
362,충청남도,천안시,천안불당우미린점,"충청남도 천안시 서북구 불당19로 111, (불당동) 천안불당우미린센트럴파크2차"
363,충청남도,천안시,천안불당타운점,충청남도 천안시 서북구 불당33길 48(불당동)
364,충청남도,천안시,천안불당호반오점,충청남도 천안시 서북구 불당23로 10 (불당동) 호반베르디움센트로포레 상가
365,,,천안불당호반원점, 
366,충청남도,천안시,천안사직점,"충청남도 천안시 동남구 대흥로 139, (사직동) 아카데미완구"
367,충청남도,천안시,천안상록리조트호텔점,"충청남도 천안시 동남구 수신면 수신로 576, 천안상록리조트내  (장산리)"
368,충청남도,천안시,천안상명학사점,"충청남도 천안시 동남구 탑골길 12, (안서동)"
369,충청남도,천안시,천안성거SKC점,"충청남도 천안시 서북구 성거읍 성거길 113, (저리)"
370,충청남도,천안시,천안성거중앙점,"충청남도 천안시 서북구 성거읍 성거길 154,  (천흥리) 1층"
371,충청남도,천안시,천안성거휴게소점,"충청남도 천안시 서북구 성거읍 망향로 312, (요방리)"
372,충청남도,천안시,천안성성점,"충청남도 천안시 서북구 부성1길 40, (두정동)"
373,충청남도,천안시,천안성정그린점,"충청남도 천안시 서북구 봉정로 190, 그린난방  (성정동)"
374,충청남도,천안시,천안성정동원점,"충청남도 천안시 서북구 도원3길 27, (성정동)"
375,충청남도,천안시,천안성정리젠다점,"충청남도 천안시 서북구 동서대로 129-20,  (성정동, 학산리젠다빌2차) B동"
376,충청남도,천안시,천안성정보건소점,"충청남도 천안시 서북구 서부3길 7, (성정동)"
377,충청남도,천안시,천안성정세종점,"충청남도 천안시 서북구 서부3길 68, (성정동)"
378,충청남도,천안시,천안성정소망점,"충청남도 천안시 서북구 서부10길 8, (성정동)"
379,충청남도,천안시,천안성정스타점,"충청남도 천안시 서북구 서부1길 40, (성정동)"
380,충청남도,천안시,천안성정시티점,"충청남도 천안시 서북구 성정공원6길 36, (성정동, 평화로운나날)"
381,충청남도,천안시,천안성정요셉점,"충청남도 천안시 서북구 서부2길 21, (성정동) 101호"
382,충청남도,천안시,천안성정원룸점,"충청남도 천안시 서북구 성정중3길 13, (성정동)"
383,충청남도,천안시,천안성정원앙점,"충청남도 천안시 서북구 도원6길 8, (성정동)"
384,충청남도,천안시,천안성정원점,충청남도 천안시 서북구 서부12길 46
385,충청남도,천안시,천안성정점,"충청남도 천안시 서북구 서부16길 36, (성정동)"
386,충청남도,천안시,천안성정중앙점,"충청남도 천안시 서북구 서부17길 9, (성정동)"
387,충청남도,천안시,천안성정타운점,"충청남도 천안시 서북구 성정공원6길 51, (성정동) 102호"
388,,,천안성정퍼스타점, 
389,충청남도,천안시,천안성정해피점,"충청남도 천안시 서북구 성정1길 17, (성정동)"
390,충청남도,천안시,천안성정희망점,"충청남도 천안시 서북구 서부20길 38,  (성정동) 1층"
391,충청남도,천안시,천안성환빌리지점,충청남도 천안시 서북구 성환읍 신방로 486
392,충청남도,천안시,천안성환성월점,"충청남도 천안시 서북구 성환읍 송골1길 20, (성월리)"
393,충청남도,천안시,천안성환타운점,충청남도 천안시 서북구 성환읍 성월2길 30
394,충청남도,천안시,천안스마일시티점,"충청남도 천안시 서북구 밤개울1길 1-7, (차암동)"
395,충청남도,천안시,천안스타팰리스점,"충청남도 천안시 서북구 두정로 236, (두정동)"
396,,,천안승천점, 
397,충청남도,천안시,천안시장점,"충청남도 천안시 동남구 영성로 80, (오룡동) 쌍용자동차"
398,,,천안신계리BNC점, 
399,충청남도,천안시,천안신라점,"충청남도 천안시 서북구 성정공원2길 8, 명신빌딩  (성정동)"
400,충청남도,천안시,천안신방로또점,충청남도 천안시 동남구 통정9로 33(신방동) 1층 101호
401,충청남도,천안시,천안신방메디컬점,"충청남도 천안시 동남구 서부대로 257-13, (신방동)"
